,Method,correlation_group,n_samples,prob_data,iteration,group_stack,V1
2366,Permfit-DNN,0.8,1000,regression_group_sim_1,66,FALSE,1
2367,Permfit-DNN,0.8,1000,regression_group_sim_1,67,FALSE,1
2368,Permfit-DNN,0.8,1000,regression_group_sim_1,68,FALSE,1
2369,Permfit-DNN,0.8,1000,regression_group_sim_1,69,FALSE,1
2370,Permfit-DNN,0.8,1000,regression_group_sim_1,70,FALSE,1
2371,Permfit-DNN,0.8,1000,regression_group_sim_1,71,FALSE,1
2372,Permfit-DNN,0.8,1000,regression_group_sim_1,72,FALSE,1
2373,Permfit-DNN,0.8,1000,regression_group_sim_1,73,FALSE,1
2374,Permfit-DNN,0.8,1000,regression_group_sim_1,74,FALSE,1
2375,Permfit-DNN,0.8,1000,regression_group_sim_1,75,FALSE,1
2376,Permfit-DNN,0.8,1000,regression_group_sim_1,76,FALSE,1
2377,Permfit-DNN,0.8,1000,regression_group_sim_1,77,FALSE,1
2378,Permfit-DNN,0.8,1000,regression_group_sim_1,78,FALSE,1
2379,Permfit-DNN,0.8,1000,regression_group_sim_1,79,FALSE,1
2380,Permfit-DNN,0.8,1000,regression_group_sim_1,80,FALSE,1
2381,Permfit-DNN,0.8,1000,regression_group_sim_1,81,FALSE,1
2382,Permfit-DNN,0.8,1000,regression_group_sim_1,82,FALSE,1
2383,Permfit-DNN,0.8,1000,regression_group_sim_1,83,FALSE,1
2384,Permfit-DNN,0.8,1000,regression_group_sim_1,84,FALSE,1
2385,Permfit-DNN,0.8,1000,regression_group_sim_1,85,FALSE,1
2386,Permfit-DNN,0.8,1000,regression_group_sim_1,86,FALSE,1
2387,Permfit-DNN,0.8,1000,regression_group_sim_1,87,FALSE,1
2388,Permfit-DNN,0.8,1000,regression_group_sim_1,88,FALSE,1
2389,Permfit-DNN,0.8,1000,regression_group_sim_1,89,FALSE,1
2390,Permfit-DNN,0.8,1000,regression_group_sim_1,90,FALSE,1
2391,Permfit-DNN,0.8,1000,regression_group_sim_1,91,FALSE,1
2392,Permfit-DNN,0.8,1000,regression_group_sim_1,92,FALSE,1
2393,Permfit-DNN,0.8,1000,regression_group_sim_1,93,FALSE,1
2394,Permfit-DNN,0.8,1000,regression_group_sim_1,94,FALSE,1
2395,Permfit-DNN,0.8,1000,regression_group_sim_1,95,FALSE,1
2396,Permfit-DNN,0.8,1000,regression_group_sim_1,96,FALSE,1
2397,Permfit-DNN,0.8,1000,regression_group_sim_1,97,FALSE,1
2398,Permfit-DNN,0.8,1000,regression_group_sim_1,98,FALSE,1
2399,Permfit-DNN,0.8,1000,regression_group_sim_1,99,FALSE,1
2400,Permfit-DNN,0.8,1000,regression_group_sim_1,100,FALSE,1
